Date,Open,High,Low,Close,Volume
2022-05-05,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,41129200
2022-05-06,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,34747200
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,36303200
2022-05-10,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,34452500
2022-05-11,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,31153400
2022-05-12,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,38262200
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,24549800
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,27112600
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,24872700
2022-05-18,200.0,201.0,191.6300048828125,192.24000549316406,23960000
2022-05-19,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,24446900
2022-05-20,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,31465600
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,25059200
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,50406300
2022-05-25,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,28030200
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,23056500
2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,22562700
2022-05-31,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,26131100
2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,36623500
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,31951600
2022-06-03,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,19465000
2022-06-06,193.99000549316406,196.9199981689453,188.39999389648438,194.25,30574200
2022-06-07,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,18828700
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,22267200
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,23501600
2022-06-10,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,27450800
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,31749300
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,27244300
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,30008300
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,26944100
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,31374200
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,50724900
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,47267800
2022-06-23,156.27000427246094,159.75,154.25,158.75,40499200
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,68736000
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,29174600
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,27744500
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,28595200
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,35250600
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,31423900
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,28618600
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,23085900
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,24083400
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,19249200
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,21885600
2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,16639700
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,16555100
2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,23765200
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,23342800
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,23574300
2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,25933700
2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,24784300
2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,27195800
2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,42583900
2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,26166300
2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,28468400
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,43846600
2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,73214300
2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,42065400
2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,40596700
2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,27374500
2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,31721900
2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,23938200
2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,25832700
2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,27299100
2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,18655100
2022-08-10,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,30262100
2022-08-11,179.7100067138672,183.10000610351562,176.3699951171875,177.49000549316406,24079100
2022-08-12,180.80999755859375,181.4600067138672,178.91000366210938,180.5,21274000
2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,15878700
2022-08-16,179.44000244140625,180.99000549316406,177.0399932861328,179.47000122070312,21156700
2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,20118100
2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,18844500
2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,26240800
2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,19499700
2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,18111800
2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,20891500
2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,15550500
2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,24023600
2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,20052700
2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,19567900
2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,40953000
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,30145700
2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,22634200
2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,19339800
2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,16831200
2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,22530800
2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,22086800
2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,23220400
2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,44444100
2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,43064200
2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,34606300
2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,40122800
2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,22169500
2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,23217400
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,38338600
2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,34418500
2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,31710700
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,30497000
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,30826500
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,32658500
2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,38985400
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,33166400
2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,27723100
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,34670700
2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,27979300
2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,36231100
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,33214800
2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,24024000
2022-10-11,131.6199951171875,132.66000366210938,126.98999786376953,128.5399932861328,38481400
2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,34605200
2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,34325700
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623047,23559400
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,29612200
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,25445000
2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,30691000
2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,26356300
2022-10-21,126.30999755859375,130.1199951171875,125.44000244140625,130.00999450683594,46348600
2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,63563400
2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,38433200
2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,82791500
2022-10-27,97.9800033569336,102.5,96.37999725341797,97.94000244140625,232316600
2022-10-28,99.58000183105469,100.8499984741211,97.51000213623047,99.19999694824219,95928300
2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,121361400
2022-11-01,94.33000183105469,97.48999786376953,93.55000305175781,95.19999694824219,110189600
2022-11-02,94.20999908447266,95.19999694824219,90.4800033569336,90.54000091552734,71821100
2022-11-03,90.08000183105469,90.45999908447266,88.41000366210938,88.91000366210938,60664000
2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,55638100
2022-11-07,94.77999877929688,96.87999725341797,93.0999984741211,96.72000122070312,81987300
2022-11-08,95.91999816894531,97.80000305175781,94.79000091552734,96.47000122070312,52088300
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376953,101.47000122070312,107677300
2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,80671000
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859375,113.0199966430664,59961700
2022-11-14,110.98999786376953,116.2699966430664,110.80000305175781,114.22000122070312,53395000
2022-11-15,116.06999969482422,118.73999786376953,114.41000366210938,117.08000183105469,50670500
2022-11-16,114.5,116.08000183105469,112.66000366210938,113.2300033569336,33287800
2022-11-17,110.41000366210938,112.33000183105469,109.80000305175781,111.44999694824219,35093800
2022-11-18,113.80000305175781,114.31999969482422,110.62000274658203,112.05000305175781,33357700
2022-11-21,111.5199966430664,112.37000274658203,109.19000244140625,109.86000061035156,24351100
2022-11-22,109.86000061035156,111.62000274658203,108.31999969482422,111.44000244140625,29029000
2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,21343100
2022-11-25,111.30000305175781,112.7300033569336,111.0199966430664,111.41000366210938,12007600
2022-11-28,110.77999877929688,112.04000091552734,108.37999725341797,108.77999877929688,23309400
2022-11-29,109.54000091552734,110.94000244140625,108.54000091552734,109.45999908447266,23899200
2022-11-30,109.51000213623047,118.16000366210938,109.37999725341797,118.0999984741211,43348600
2022-12-01,119.19999694824219,121.19999694824219,118.4000015258789,120.44000244140625,36551400
2022-12-02,117.83000183105469,124.04000091552734,117.61000061035156,123.48999786376953,39950500
2022-12-05,121.75,124.66999816894531,121.3499984741211,122.43000030517578,35474900
2022-12-06,119.91000366210938,120.55000305175781,113.73999786376953,114.12000274658203,43689200
2022-12-07,113.76000213623047,115.87999725341797,112.87999725341797,113.93000030517578,29461100
2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105469,30619400
2022-12-09,115.30000305175781,117.54000091552734,113.87000274658203,115.9000015258789,26033400
2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,24747100
2022-12-13,122.12999725341797,123.30000305175781,118.63999938964844,120.1500015258789,44701100
2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,36922000
2022-12-15,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,34531000
2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,67064000
2022-12-19,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,29769900
2022-12-20,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,28742500
2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,20392800
2022-12-22,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,23618100
2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,17796600
2022-12-27,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,21392300
